tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1336977730039066625,@rfitzsimmonsR @AndyBelfast @Choyaa13 Nah. Protestants and Catholics live in peace in the south. Orange order parad… https://t.co/zlPdBJaph5,0,0,Twitter for Android,2020-12-10 10:15:05
1336977730034946050,Thank you to @hhvrecords  for highlighting Matthew Halsall's Salute To The Sun at #22 in their Supreme 100 of 2020.… https://t.co/mr7uWHq3jM,0,0,Hootsuite Inc.,2020-12-10 10:15:05
1336977730034782208,RT @archivegukk: BE x JUNGKOOK ♡ https://t.co/ewUmpjMUb1,8231,0,Twitter for iPhone,2020-12-10 10:15:05
1336977730030743557,RT @utdreport: Pep Guardiola has confirmed that there is no chance Sergio Agüero starts in the Manchester derby on Saturday #mulive,116,0,Twitter for Android,2020-12-10 10:15:05
1336977730017980416,"🍑 LONG SLEEVE STRIPE SHIRT 🍑

size : M, L, XL, XXL, XXXL (dm for measurement)
colour : yellow, black, white

🍂 pric… https://t.co/LBiLkTeJCD",0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977730013900801,RT @21savage: yessirskiiii,16124,0,Twitter for Android,2020-12-10 10:15:05
1336977730009772037,"CONTRACT OPPORTUNITY: D365 Technical Architect
To create a new #Data Warehouse across #D365 F&amp;O &amp; #CE.
For details… https://t.co/rivmzoIsMF",1,0,Hootsuite Inc.,2020-12-10 10:15:05
1336977729992884225,"RT @shobewimilk: gcash giveaway | 10 PHP

• rt 
• follow @gandangsalome
• rt their 📌

dm for no fee promotions",68,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729988796418,@abati1990 How do you mean?,0,0,Twitter for Android,2020-12-10 10:15:05
1336977729988780035,@RealHannie_Ubam They can go under the Utako bridge and connect via Utako. Or go under the Jabi bridge and connect via Jabi.,0,1,Twitter for iPhone,2020-12-10 10:15:05
1336977729988689927,@tiniecoups Do they mean me and mingyu are we too obvious 😳😳😳,0,1,Twitter for Android,2020-12-10 10:15:05
1336977729984495616,"@woniehour ry :(( this means alot, thank you so much wtfwtf im :(((( ilym and yes it rly is us :( https://t.co/tzt9F4eXmZ",0,0,Twitter for Android,2020-12-10 10:15:05
1336977729967689729,RT @hendopolis: FT FRONT: Britons barred from entering EU from Jan 1st as virus shutters come down #TomorrowsPapersToday https://t.co/swzmp…,535,0,Tweetbot for Mac,2020-12-10 10:15:05
1336977729963560960,I think I just tripped over Neo? Or maybe a rock?,0,0,"Cheap Bots, Done Quick!",2020-12-10 10:15:05
1336977729959436288,"RT @OANN: Mulvaney says people are leaving N.Y. because of taxes, crime, and COVID-19 handling - https://t.co/cHkuk7kEoj #OANN https://t.co…",445,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729959366658,RT @1lilce: My name shouldn’t be brought up at tables I don’t sit at ..,6937,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729955262464,"@PeterTdC Again, aww diddums https://t.co/Z7u8dItjp8",0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729946836999,I’m so close to orgasm but I love edging,0,0,Hootsuite Inc.,2020-12-10 10:15:05
1336977729938403331,RT @dreamdoll: You in bidness don’t do that,85,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729934274560,RT @lydiaxxxo: Sexiest hair wash I’ve ever seen...💓💓💓@nengiofficial #NengiTBT https://t.co/DVioFnX2C9,31,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729930088450,@vvenkman That's an authentic selfie! :D You look very sympathic Venk! 💕,0,0,Twitter Web App,2020-12-10 10:15:05
1336977729930006528,@bernardflynn15 @DubGAAOfficial @ReeVie7 would never beat your party piece,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729925783552,RT @jmallon16: Be very grateful for what you have 🌎🙏❤ https://t.co/J8s0YRCJlg,10,0,Twitter Web App,2020-12-10 10:15:05
1336977729925730305,"So if I do end up getting the cat he's gonna need a name

Give me a first nickname last name for the cat

Like Jahquiqui ""Big Ounce"" Jones",0,0,Twitter for Android,2020-12-10 10:15:05
1336977729921671168,@ThandoSibisiii Stop asking and start telling them,0,0,Twitter for Android,2020-12-10 10:15:05
1336977729917358080,"NAMZY MyDearLove 
soop, make this happen please https://t.co/nCeghs68Ct",0,1,Twitter for iPhone,2020-12-10 10:15:05
1336977729913315329,"RT @FairyPlantBabe: She decided to sit on my face. 
🥰😍 https://t.co/WXXeRdzie2",34900,0,Twitter Web App,2020-12-10 10:15:05
1336977729913118720,"I can die breaking the rules
   - Elijah Montefalco https://t.co/jdoKVEqFzK",0,0,Twitter for Android,2020-12-10 10:15:05
1336977729909104640,RT @mattburgess1: New from me: Co-op is quietly using facial recognition cameras to scan everyone entering shops. The tech is being in 18 s…,149,0,Twitter Web App,2020-12-10 10:15:05
1336977729904926726,If BTS aren’t gay...then why dynamite?,0,2,Twitter for iPhone,2020-12-10 10:15:05
1336977729904914432,@nadanadouch201 Very cute sexy looking,0,0,Twitter for Android,2020-12-10 10:15:05
1336977729900716032,@maxxkandyy DM kung anong gagawin HFIEUDWHFWD,0,0,Twitter Web App,2020-12-10 10:15:05
1336977729896398849,reasonable prices with that extra touch of usually fast etas and quality packaging to care for your merch buys! sta… https://t.co/UGhmKsOaq1,0,0,Twitter for Android,2020-12-10 10:15:05
1336977729892220930,@jusxak Ooops... I think you are in hurry. Correct it plzz... *telling... And yeah may be I don't knw but m sure you are unaware... 🤣🤣😂😂😂,0,0,Twitter for Android,2020-12-10 10:15:05
1336977729883959296,not at minho being left out in his own live 💔💔 https://t.co/xjIw6IWGik,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729883951109,RT @socatoah_gh: @Owuraku_Dorsty @Bridget_Otoo @JMbapeppy @teri_devon @AgbenyaPrecious @AnnanPerry @JohnTerryTresh @NatTettehGhana @TheEdem…,3,0,Twitter for Android,2020-12-10 10:15:05
1336977729879740416,@FKMPodcast @Scoredrawretro @subsidesports @classicsoccerjs @niclassicshirt @ThatFSG Beginning to think I'll never… https://t.co/mUgimfPyxt,0,0,Twitter for Android,2020-12-10 10:15:05
1336977729875369984,mnl and baby blue be breaking things now lmao,0,0,Twitter Web App,2020-12-10 10:15:05
1336977729871351814,RT @_shaztheloudone: 11 yr old me would be ASHAMED of the way I fell off reading for leisure,46641,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729867145223,@hudzyboo #EndRacismInVAWG “I am here because where else would I be” thank you wonderful woman ❤️❤️,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729867038723,hi !! im *name of schoolmate* https://t.co/5mH00su4RL,0,0,Twitter for Android,2020-12-10 10:15:05
1336977729867026434,"RT @zayniesgal: Target Whoever You guys Want! I'll Keep Fighting For Sushant! 

#WhoKilledOurSSR",39,0,Twitter for Android,2020-12-10 10:15:05
1336977729862787074,@KharismaKW @kureijiollie Yeah... And it's more than one...,0,0,Twitter Web App,2020-12-10 10:15:05
1336977729854595072,Thought for the day! 😂#SaveScorpion https://t.co/zhny1DA5GF,0,0,Twitter for Android,2020-12-10 10:15:05
1336977729850404864,RT @BairdWildLife: Thread: New Threat.,7,0,Twitter for Android,2020-12-10 10:15:05
1336977729850286084,"RT @0309Sweetsuga: Congrats🎉#IU #SUGA #BTS 🥳

🌸Bugs 2020 Top 100 Most Loved Song🌸

1. Eight (#IU x #SUGA)
2. Dynamite(BTS)
36. Boy With Luv…",75,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729846173697,@Dave_Abling @backasecntyme @sharron_royalty @EntheosShines ...celebrates a re-election to a position that has been… https://t.co/MSr4gmiGy7,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729846009856,@Zeniiet This doesn't necessarily mean that he will be better than he is considering it's just beta and changes can be applied,0,2,Twitter for Android,2020-12-10 10:15:05
1336977729833463809,"RT @SpiderMan_r: In Australia, 10-year-old daughter told Virat Kohli that if he cannot speak in support of farmers eat Toilet paper. https:…",213,0,Twitter for Android,2020-12-10 10:15:05
1336977729825034240,@wooyoungieqtie @dw_wy0898 So frustrating..😔,0,1,Twitter for Android,2020-12-10 10:15:05
1336977729816834050,"🕯️Happy Hanukkah 🕯️

Happy Festival of lights !
This Hanukkah, May the light of the Lord guide you and your family.… https://t.co/SF1ThNYc1y",0,0,Hootsuite Inc.,2020-12-10 10:15:05
1336977729816825856,"Don't let life discourage you, everyone who got where they were he is had to begin where he was. @Chriske39071739… https://t.co/wa8l7HgrzQ",0,0,Twitter Web App,2020-12-10 10:15:05
1336977729804263424,RT @CroplifeAME: Africa loses an estimated 49% of its food crops a year to pests and disease with experts predicting higher losses as a res…,2,0,Twitter Web App,2020-12-10 10:15:05
1336977729799954432,"RT @dylanrsykn1: i always choose to understand , even it hurts",7,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729795862529,"“What is happening in #Cuba is unprecedented,” said @JMVivancoHRW. “It’s an awakening.”
https://t.co/V2zDc9qVLB",0,0,Twitter for Android,2020-12-10 10:15:05
1336977729795796993,RT @JasminMaaz: Started watching #Sanditon .Can't go wrong with Theo James.,45,0,Twitter for Android,2020-12-10 10:15:05
1336977729791508480,"RT @AsimXaashna01: Can I get 50 replies and 50 retweet 🔁

VEHAM OUT IN 4DAYS",45,0,Twitter for Android,2020-12-10 10:15:05
1336977729787334657,"#Nani Trending 🔥🔥

#ShyamSinghaRoy @NameisNani https://t.co/HAprvEJdnj",2,3,Twitter for Android,2020-12-10 10:15:05
1336977729783132160,@Salma_T Also because they want to be able to continue doing it,0,1,Twitter for iPhone,2020-12-10 10:15:05
1336977729778974721,RT @MacDoesIt: This one? https://t.co/t2EFSVf0OC,398,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729770704897,RT @gutterfairy: “are you okay” no i’m fairy stuck in a human body,5623,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729770676224,@Suff_highways @peter71ingram Any chance Penzance Road Kesgrave getting done anytime soon?🤷‍♂️,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729770508293,@jjkd0ie I'm ded,0,0,Twitter for Android,2020-12-10 10:15:05
1336977729753931776,Me n pretty still up 😂😂🤦🏾‍♀️,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729753903106,"RT @Yours_trulyOmon: A popular teenage/youth ministry (MINE ministry) known for their “Sexual Purity/World Virginity Day”, I found out that…",58,0,Twitter for Android,2020-12-10 10:15:05
1336977729745371136,"RT @taekookfolder: Look at the details into Taekook’s arts 😱🖤

Jungkook’s               Taehyung’s https://t.co/nh4mOQGRhL",419,0,Twitter for Android,2020-12-10 10:15:05
1336977729728733184,@BarstoolNewsN I voted for the best candidate,0,0,Twitter for Android,2020-12-10 10:15:05
1336977729720184832,Newsdeck: Trump lawyer Giuliani to leave hospital on Wednesday after COVID-19 treatment https://t.co/4yvrWC25jD https://t.co/kc9QUakSRX,0,0,dlvr.it,2020-12-10 10:15:05
1336977729716162560,Where I want to live. https://t.co/niQ0Z3c5zP,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729707716609,We want to see companies filter-out harmful or inappropriate content to young people and ensure that features are a… https://t.co/VPGtgHaPS6,0,0,Hootsuite Inc.,2020-12-10 10:15:05
1336977729707597828,RT @RajiniFC: Celebrity announcements will start from 4 PM today! #Annaatthe @rajinikanth,87,0,Twitter for Android,2020-12-10 10:15:05
1336977729703583744,"RT @Pushpen75097586: #JE_परीक्षा_रद्द_करो 
Paper was already @ashokgehlot51 please look into this matter",3,0,Twitter for Android,2020-12-10 10:15:05
1336977729695182848,@_SmallFlea_ @xrp_mami Amen!,0,0,Twitter Web App,2020-12-10 10:15:05
1336977729695039488,@icedlattaess Me too 😫,0,0,Twitter for iPad,2020-12-10 10:15:05
1336977729695010820,RT @kinhype: we received another 1 Million KIN donation for giveaways. awesome! :-),3,0,Twitter for Android,2020-12-10 10:15:05
1336977729695010816,"RT @SnakeGameBot: Score: 15
Best: 36

🟨🟨🟨🟨🟨
🟨🍎⬛⬛🟨
🟨⬛⬛🟨🟨
🟡⬛⬛🟨🟨
⬛⬛😳🟨🟨

⬆️🔁     ❤️⬇️",77,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729686794242,#Suriya40 - 37K Tweets ✅✅,4,1,Twitter for Android,2020-12-10 10:15:05
1336977729674244096,@PatWilliams1944 @adamparsons It’s pathetic isn’t it 🤦‍♀️🙆‍♀️,0,1,Twitter for iPad,2020-12-10 10:15:05
1336977729674153987,dude find my keys i dont have eyes remember?,0,0,alright dude,2020-12-10 10:15:05
1336977729670045696,"RT @SarahJ_Berry: Inspired by @UrbanistTOC, I just made some prinatble cards you can pop under the windscreen of cars with drivers who may…",24,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729669906433,There is a save photo button on twitter 😃? You are telling me I have been screenshotting every pic for a year for no reason 😃,0,3,Twitter for Android,2020-12-10 10:15:05
1336977729661657088,RT @AbdulkhaliqHa18: Old people's phone starter pack. https://t.co/LMzbgxw7bM,109,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729649061888,"RT @Napaul_: Everytime ""I'm a Baddie"", in your bio ""Shawty Bad beech""... you bad reach Bridget Bema??? 💁🏾‍♀️",17,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729640562690,@xxx_morningstar Awwwwww sweetheart 💖💖💖,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729636495360,"RT @meister_kwame: Just found ghc 200,000 on the floor",2,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729636298757,@nocherlas one of the bugs makes your boobs clip through your shirt,0,0,Twitter for Android,2020-12-10 10:15:05
1336977729628106754,@jamie_pragnell @OfficialPanini @premierleague just waiting for the magic hardcover to appear in the online store a… https://t.co/ceynPuA4lZ,0,1,Twitter for iPhone,2020-12-10 10:15:05
1336977729628098560,@adam22 Listen man this one guy I knew was vaccinated and he died at 80 dude so i just don’t trust vacs,0,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729606963201,"RT @SubjectKpop: Woo!Ah! Wooyeon and Nana both picked TWICE as the visual idols they saw in real life

Also Nana: ""TWICE are all so pretty,…",810,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729606934529,RT @shotoyongs: taeyong is the leader of the group that holds the best selling album sm ever has ever produced!!!,106,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729602920448,"RT @epiphanydre: 350 naira is not alot of money but if you have to buy 10,000 pieces of 2by2 wood then you will understand that  even 30 na…",5,0,Twitter for Android,2020-12-10 10:15:05
1336977729598550018,New CO-CENTRAL Listing: MY 'San Bernardo' Heesen 44m: NEW CO-CENTRAL LISTING Heesen 44m 'SAN BERNARDO' We are delig… https://t.co/X8clcaLopu,1,0,dlvr.it,2020-12-10 10:15:05
1336977729577656321,"RT @banda_bekaar: So I found the GitHub dark mode and its awesome. Woohoo 👏⚡🤘🏼

Thank you @github 
#github #darkModeOn #CodeLife #100DaysOf…",8,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729565155329,What anime should i rewatch? 🤔,0,0,Twitter Web App,2020-12-10 10:15:05
1336977729560915970,RT @themikalaleeann: being smart but having severe airhead moments that make you question your validity as a human being&gt;&gt;&gt;&gt;,8623,0,Twitter for iPhone,2020-12-10 10:15:05
1336977729556606977,"RT @iamjuyeonie: tw // ch*ngmin anti

report &amp; block users @/changminQugly and @/ijowelu do NOT give them clout by interacting w their twee…",12,0,Twitter for Android,2020-12-10 10:15:05
1336977729552527360,"RT @ultimate1us: MAGA Cults common characteristics: willful, unwavering stupidity, unblinking gullibility, a festering, constant state of r…",2,0,Twitter Web App,2020-12-10 10:15:05
1336977729539944448,sakusa  literally is based off of me,0,0,Twitter Web App,2020-12-10 10:15:05
1336977729535827968,@EgosShadow7 @BTS_twt I vote for #BTSV #Taehyung from #BTS @BTS_twt for #BousnidStars2020 #Bousnid #7thBousnidStars2020,0,0,Twitter Web App,2020-12-10 10:15:05
1336977729535811584,RT @colbertlateshow: There’s a mystery or two surrounding the current president that @maddow wants to solve. #LSSC https://t.co/R4Bq8OzdrD,317,0,Twitter for Android,2020-12-10 10:15:05
1336977729535799297,"RT @awswhatsnew: Announcing preview of AWS Lake Formation features: Transactions, Row-level Security, and Acceleration

AWS Lake Formation…",4,0,Twitter Web App,2020-12-10 10:15:05
1336977729535741952,Customer Service Practitioner Apprentice - Gillian Smith.  Intermediate Level. Apply by 20/12/2020 - 10 days left.… https://t.co/gQkHwFnawb,0,0,Sheffield Apprenticeships,2020-12-10 10:15:05
1336977729523212288,@yoongisdagger i was  desperate😭😭,0,0,Twitter for iPhone,2020-12-10 10:15:05
