tweetID,tweetText,tweetRetweetCt,tweetFavoriteCt,tweetSource,tweetCreated
1338548704555507718,RT @misayeon: Tzuyu and Momo with their busy dorm of 3 dogs 💖 @JYPETWICE https://t.co/kcxSq2fDfu,2792,0,Twitter Web App,2020-12-14 18:17:34
1338548704555352065,my mama told me an alien.............. https://t.co/ECOVzAt30p,0,0,Twitter Web App,2020-12-14 18:17:34
1338548704551243778,Lmao it is a time where you’re off for the day though. We had one like a month and a half ago at Top Golf https://t.co/SvybndKWuu,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704542937094,@instablog9ja Safety cone,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704542748675,@prtksh2 @rephangirl4ever S4 is out! 2 episodes at least,0,1,Twitter for iPhone,2020-12-14 18:17:34
1338548704538669056,Sometimes it is not enough to do our best; we must do what is required.,0,0,Twitter for Android,2020-12-14 18:17:34
1338548704534360064,"Well, another day with no more sleep. Gnite all. https://t.co/Yqch1ErTzv",0,0,Twitter for Android,2020-12-14 18:17:34
1338548704530345988,"RT @maemuller_: Jesy is probably one of the best performers of this generation, being able to watch her on stage ever night for 2 months wa…",852,0,Twitter for Android,2020-12-14 18:17:34
1338548704526168069,"RT @UBP_Group: The data revolution provides new opportunities for impact investors, particularly in the health, consumer and education sect…",2,0,Twitter for Android,2020-12-14 18:17:34
1338548704526143490,RT @rjmxrell: badly want a hug from my fav person,2308,0,Twitter for Android,2020-12-14 18:17:34
1338548704521969664,update https://t.co/txIYxfKkwx https://t.co/wjnvSP4fmV,0,0,Twitter Web App,2020-12-14 18:17:34
1338548704521940993,By the look of things... christmas might be cancelled just like Easter this 2020 #FamilyMeeting #cyrilramaphosa,0,0,Twitter for Android,2020-12-14 18:17:34
1338548704517578758,"#ElectoralCollege 
Hillary Clinton along with Bill cast their electoral vote today to remove the usurper that stole… https://t.co/ndsGc95Vz0",2,11,Twitter Web App,2020-12-14 18:17:34
1338548704513585153,RT @LittleMix: After an amazing 9 years together Jesy has made the decision to leave Little Mix. This is an incredibly sad time for all of…,20169,0,Twitter for Android,2020-12-14 18:17:34
1338548704513564673,@PS5Drop Ugh BOA denied all my payment attempts. By the time I authorized. Out of stock,0,0,Twitter for Android,2020-12-14 18:17:34
1338548704509308931,Buy Now from Amazon &gt; https://t.co/byUstLpkKz https://t.co/PYaQ8WkkqD,0,0,apphone19,2020-12-14 18:17:34
1338548704509300739,@CodeMonkeyZ From your lips to God's ear Ron.,0,0,Twitter Web App,2020-12-14 18:17:34
1338548704509300736,@realnickdeutsch @lyonsnyc @KitemanArgues @iamAtheistGirl @jacelala You assume that your belief is fixed and repres… https://t.co/RLbz5Jiaal,0,0,Mobile Web (M2),2020-12-14 18:17:34
1338548704505176066,@nanyaodedo nice to see am I not blocked again🙂,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704505032704,“I’ll see you in the lobby later!” https://t.co/B34HUif7rI,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704500965380,@KARLSFIT @WilburSoot @SootJack @Tuftecake @kashthefuturist @SootDaan not funny,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704496644099,@4jywon spring day,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704488415234,I need to gety shit together and start exercising oui. 2021 is project restart,0,1,Twitter for Android,2020-12-14 18:17:34
1338548704488402945,@SadKittySkye that wont make any sense. 13 and 17 is not ok but 17 and 19 is,0,2,Twitter Web App,2020-12-14 18:17:34
1338548704488255488,RT @rvaidya2000: After literally raping nature for 2 centuries the West is giving Bhashan to India about environment--It is like Karunanidh…,235,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704480026624,RT @Lunarbaboon: Just be there... https://t.co/dHCaepJEW6 https://t.co/4vIeK6JoEM,73,0,Flamingo for Android,2020-12-14 18:17:34
1338548704480014336,"“Dueling slates of electors”
I’m in. https://t.co/Wya1v4vW28",0,1,Twitter for iPhone,2020-12-14 18:17:34
1338548704479997953,@DRACOTOMLlNSON okay bob 😍,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704479940608,RT @finneyk: Dear Georgia - as early vote starts today - remember that neither @sendavidperdue or @KLoeffler have called out Trump for tryi…,8,0,Twitter for Android,2020-12-14 18:17:34
1338548704479830020,@YYCRed There is a Canadian team in the last 25 years that got good enough they could consider it a rebuild?!,0,2,Twitter Web App,2020-12-14 18:17:34
1338548704454774785,@guacamoletoast_ Man's fucked up,0,1,Twitter for Android,2020-12-14 18:17:34
1338548704450650117,"RT @daveweigel: There are a lot of “see, liberal panic about the Trump lawsuits was deranged” takes, but had the 2020 Wisconsin Supreme Cou…",516,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704450473984,RT @MrHoyeh: No more overthinking in 2021 pls🦋,837,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704442138624,RT @hannibalscript: I believe some of our stars will always be the same. You entered the foyer of my mind and stumbled down the hall of my…,89,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704438063109,"RT @AdamCrigler: ""We conclude that the Dominion Voting System is intentionally and purposefully
designed with inherent errors to create sys…",35,0,Twitter Web App,2020-12-14 18:17:34
1338548704437960705,RT @Navayan: Son and daughter in law also please https://t.co/H5POpE3k5A,5,0,Twitter for Android,2020-12-14 18:17:34
1338548704437923842,Mmcht nvm lol you look beautiful MYA https://t.co/nA4DR6ZWIF,1,1,Twitter for iPhone,2020-12-14 18:17:34
1338548704433688579,@callmesouichi get on among drip,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704433688578,"RT @charts_k: BTS explain ""Life Goes On"" Official Lyrics &amp; Meaning on Verified with @Genius @Genius_kor 

#BTSonVERIFIED #LifeGoesOn_VERIFI…",2531,0,Twitter for Android,2020-12-14 18:17:34
1338548704429522944,"New product alert❕Our 8 oz #handsanitizer foam is now available in multipacks of 2, 4, 6 &amp; 12 😆 Get the holder for… https://t.co/EIuy877j5L",0,1,Twitter for iPhone,2020-12-14 18:17:34
1338548704425480192,"@P0LARB3AR_TOBI Again
Depends  on the meme https://t.co/Y5AJBsXUte",0,1,Twitter for iPhone,2020-12-14 18:17:34
1338548704425361409,"@elonmusk hey i need money to be like u cuz i can and know how to , i am the one who invite something new - new thi… https://t.co/n2JBTL9GeP",0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704421277700,Now @NBC is calling the @POTUS Operation Warp speed the result of a miracle. Their fact checker stated conclusively… https://t.co/APFbflnSKn,0,0,Twitter for Android,2020-12-14 18:17:34
1338548704421191680,RT @UK_BLINKS: You are keeping our lone graphics admin very busy doing this book. 😱 It feels a little like running up the down escalator...…,7,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704417112080,RT @Pendejo_Banks: We appreciate them all😍 https://t.co/vaYh8UPIMG,1,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704417107968,"RT @BernieSanders: As a result of the pandemic, tens of millions of Americans are facing economic desperation. They can't afford to pay the…",188,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704417083392,@ikeepmyalbum thank u 🥰,0,1,Twitter for Android,2020-12-14 18:17:34
1338548704412901377,I'm in love with Mochi and the fact he loves car rides .. omg how cute is this mf 🥺🥺🥺 https://t.co/Nzf5SPywzB,0,0,Twitter for Android,2020-12-14 18:17:34
1338548704404529155,"RT @SAD_istfied: Yknow what.. 
YKNOW WHAT...

I DONT CARE!! IM ANIMATING TOMORROW!!! (or later??) FRIG MY TASKS!! I WANA ANIMATE !!!
&gt;:000",163,0,Twitter Web App,2020-12-14 18:17:34
1338548704404516866,"RT @ZabAkbar: White guys                    Mental health issues

                           🤝

             Converting to Islam",3,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704404357120,@movetotheleft2 @matt88_c @supahjaws @Emma_A_Webb It seems to be the language you understand.,0,0,Twitter Web App,2020-12-14 18:17:34
1338548704400330753,@SharonBenBeale 😐 what’s wrong with Taylor?,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704387584001,"RT @priusjames: @donwinslow @CrazyInAZ1 It’s how she got the seat the first time, but without the election part. Democracy on its deathbed.",1,0,Twitter for Android,2020-12-14 18:17:34
1338548704383553550,"RT @smavincent: Zendaya is so good in EUPHORIA it's almost puzzling. By turns heartbreakingly vulnerable, hardboiled, ultra-naturalistic, t…",10,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704379359232,@oque_prefere Bruh https://t.co/RYcHtvyfqa,0,0,Twitter for Android,2020-12-14 18:17:34
1338548704375091202,RT @SweetLuvaa: stop telling temporary people so much about you.,15200,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704370958345,"RT @lowkeyalbert: them: you okay?

me: im good https://t.co/Nt2qq4lRvr",2059,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704366780417,@GenFlynn @mdeperno This should not be tolerated! You have no reason to threaten anyone for any reason. Looks like… https://t.co/8WSqawRrX3,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704366759943,"@Nando_242 ""Significant other""",0,0,Twitter for Android,2020-12-14 18:17:34
1338548704366702592,@zaurendrunks thankyou so much😭💕,0,1,Twitter for Android,2020-12-14 18:17:34
1338548704366608385,@o0oSocko0o LETS GOOO THE FUR BOYS HERE https://t.co/mbm6k7lQin,0,1,Twitter for iPhone,2020-12-14 18:17:34
1338548704362590208,Having your show closed hurts like shit.Regardless of its geographical placement.Seeing divisive tweets about Londo… https://t.co/ZjONlIOYLc,0,3,Twitter for iPhone,2020-12-14 18:17:34
1338548704362569733,RT @swagmastarpaul: im hope all ur enemiez get diarrhea 2day,3,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704354185220,Watched 13 votes for @joebiden  from Virginia and 4 for Rhode Island &amp; now 10 from Wisconsin where WI Supreme Court… https://t.co/j3Xl2cUEaZ,1,10,Twitter for iPhone,2020-12-14 18:17:34
1338548704354111488,Y’all think I can hold this lead or nah? https://t.co/V12Y4F9RvT,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704350003201,Kana What level were we on during Easter?,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704349990915,"RT @ICTFC: 🎄 12 Days of Christmas 🎄

On Day 2️⃣ we’re giving you a chance to win an ICTFC Pennant signed by Manager John Robertson 

To hav…",81,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704341499904,"That's some crazy love triangle shit— 

And it's water signs!!! TFFFF https://t.co/sQ9mj4i3uq",0,0,Twitter for Android,2020-12-14 18:17:34
1338548704337260544,"@michaelpatron0 If you have the employee solve one of those problems for you in order to get their raise, you can g… https://t.co/bIz1aIAmUL",0,0,Twitter Web App,2020-12-14 18:17:34
1338548704320626691,RT @yooncuddIes: - a thread of tiny things to make you happy^^ https://t.co/xn8pwuOLu4,1694,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704320483329,yall  r  liking  it  but  not  helping  :(,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704312221703,Kenya’s ashy ass feet on last nights episode when she got on the weight scale 😂 #ByeAshy  #RHOA,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704312061952,@pianohomework I have only found this haha,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704312053760,"RT @NadasPhoto: ✌✌ 
.
13/12/20....“Siam Paragon the Glorious Celebration 15th Anniversary”

#SiamParagonxGulfWar 
#Warwanarat 
#15thSiamPar…",10,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704303837190,"RT @HansrajMeena: I never used Jio.
#BoycottJioSIM",242,0,Twitter for Android,2020-12-14 18:17:34
1338548704303788036,RT @Dsage_BigHeart: If you like fine pass U.S first Vice president or dress pass Tiwa Savage. IF YOU NOR SABI COOK(Don't know how to Cook)…,20,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704299667460,Quality football players are missing. https://t.co/K7lj1LHPTw,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704295477249,RT @SpecialSlim: We need OmahLay and Tems home #FreeTems #FreeOmahLay,97,0,Twitter for Android,2020-12-14 18:17:34
1338548704287010817,"RT @charts_k: BTS explain ""Life Goes On"" Official Lyrics &amp; Meaning on Verified with @Genius @Genius_kor 

#BTSonVERIFIED #LifeGoesOn_VERIFI…",2536,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704274485251,"RT @thecoastguy: Don’t worry Mr Morgan - if the new strain doesn’t get them, the poverty, blighted futures, hobbled educations, wrecked bus…",287,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704270307329,@DarkenedYosho I'm here for it,0,0,Twitter for Android,2020-12-14 18:17:34
1338548704270196736,"RT @K_M0N0: Wulf and Renie at max lone wolf scars
Quick drawing before the new year/Christmas celebration ingame! 
#グラブル #GranblueFantasy #…",1,0,Twitter Web App,2020-12-14 18:17:34
1338548704266113025,@kenyonfarrow @edyong209 Yes and I’m reiterating that. Your piece was great. The white dominated system has institu… https://t.co/njhD5jqG01,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704266039298,"FATALE 
WONDER WOMAN 1984
SOUL
MONSTER HUNTER

These movies will be coming out few days before or on Christmas.. wh… https://t.co/fo1LqG8sif",3,1,Twitter for Android,2020-12-14 18:17:34
1338548704266039296,"@RickyBo18105983 @CheriseBurke3 @RnbRnb7 @LewisHamilton Compared to the other teams, dumbass! And not when put next… https://t.co/DJSKGZJCuH",0,0,Twitter for Android,2020-12-14 18:17:34
1338548704266031119,"@basicfolklore You do something that nice, and then people want to be mean because they didn’t win? The audacity.",0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704257650691,RT @MartinaMatiane: This is my last December without a car 🙏🏽,2602,0,Twitter for Android,2020-12-14 18:17:34
1338548704253448198,"RT @breakingmkts: ALL THREE MAJOR U.S. STOCK INDEXES TRADING POSITIVE, NASDAQ UP 0.8% - RTRS",1,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704245129216,I have never seen anything as senseless as this country Nigeria 🤦🏽‍♂️,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704244985857,"RT @MiniChimChimiee: BTS NYEL POSTCARD GO

Availability:
Namjoon
Seokjin 
Yoongi
Hoseok
Jimin ❌
Taehyung
Jungkook
OT7 

Price: $3 for each…",2,0,Twitter for Android,2020-12-14 18:17:34
1338548704240836608,You can’t expect the same thing you did for others.,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704240791552,@5HINeeOnHo Sigh. Those who are non-natives/not directly involved or affected by the issue.,0,0,Twitter for Android,2020-12-14 18:17:34
1338548704236728320,"RT @HillaryClinton: I believe we should abolish the Electoral College and select our president by the winner of the popular vote, same as e…",1070,0,Twitter Web App,2020-12-14 18:17:34
1338548704232476675,@ZsaZsaMaine Big time 😔😔,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704228364291,@Whiss706 k whatever,0,1,Twitter for Mac,2020-12-14 18:17:34
1338548704228364288,who wanna go to a get away house with me?,0,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704228352002,Starting the workout with light hex bar deadlifts https://t.co/0kQP0D3DHD,0,0,Twitter for Android,2020-12-14 18:17:34
1338548704228229121,@felixskzeight see you bestieee 💗,0,0,Twitter for Android,2020-12-14 18:17:34
1338548704219787264,@realDonaldTrump YOU LOST GEORGIA!! STAY TUNED FOR A BIGGER LOSS https://t.co/mbi7vsZaXn,0,0,Twitter for Android,2020-12-14 18:17:34
1338548704207282176,RT @Sumitchauhaan: You can listen my opinion on Sadhvi Pragya’s statement about Shudras. I tried to expose her casteist mindset at @Logical…,12,0,Twitter for Android,2020-12-14 18:17:34
1338548704207245314,RT @Jasminemora12: The streets not for meeeeeeee I like being in love 😂😫,12977,0,Twitter for iPhone,2020-12-14 18:17:34
1338548704203198465,@MissTeey I did I swear 🤣🤣🤣,0,0,Twitter for iPhone,2020-12-14 18:17:34
